Date,Close,High,Low,Open,Volume
2023-08-01,96.80387115478516,97.1239581428022,95.88018558018767,96.22771457635449,1440788
2023-08-02,94.61812591552734,96.34660263901945,94.27974425329086,96.23686251522508,2074443
2023-08-03,93.7035903930664,94.50838155955195,93.33777368925541,94.16085952848682,2890772
2023-08-04,93.16400146484375,94.33460915046506,93.00852468052516,93.92306280708833,2687798
2023-08-07,93.14571380615234,93.484095450305,92.81647949761803,93.3652010193843,2771020
2023-08-08,93.47494506835938,93.81332670148427,93.21887549837189,93.64870955258195,3241229
2023-08-09,95.88932800292969,96.22770964570812,94.70043254015991,95.85274563797748,2635786
2023-08-10,95.54180908203125,95.74300860706836,94.30718387892605,94.94735784279604,2461857
2023-08-11,95.47779083251953,96.02651236484408,95.13026184606149,95.3954787651158,1734661
2023-08-14,94.83760833740234,95.23086004161964,94.57239840008222,94.77359094264013,2624230
2023-08-15,94.66384887695312,95.28573511786657,94.5175194191511,95.11197063106981,1631886
2023-08-16,93.4280014038086,94.07401351396886,93.13776739164548,93.64333401186799,4423573
2023-08-17,93.29692077636719,93.53098229003444,92.3793964998757,93.53098229003444,3049916
2023-08-18,92.73519134521484,93.11904858270249,92.26706823321072,92.88498702670041,2430138
2023-08-21,92.17343139648438,93.23139412652253,92.05172196742312,92.61346823361622,2651338
2023-08-22,92.37940216064453,92.37940216064453,91.46188497092052,91.83637770134365,3070402
2023-08-23,93.10967254638672,93.47480795692228,91.7521185475228,91.93936491185198,3375196
2023-08-24,94.19572448730469,94.4110570989049,93.25011388817141,93.7182369570307,2630712
2023-08-25,93.2220230102539,93.87739241686377,93.03477664921989,93.84930617700775,2301999
2023-08-28,94.35488891601562,94.38297515854845,93.3811920312594,93.43737165931653,1652565
2023-08-29,94.58894348144531,94.98216513387217,94.07401240602661,94.92599265295148,1519428
2023-08-30,95.34729766845703,95.93245147035887,95.028977428858,95.1506868481769,1810483
2023-08-31,95.66563415527344,95.91841747883578,95.13197412287168,95.33794942362174,3576801
2023-09-01,94.88854217529297,95.49710357767044,94.74810382966879,95.21622688642208,1596631
2023-09-04,95.5064697265625,95.74988857742223,95.09451914358281,95.20687125066576,1425483
2023-09-05,95.70307922363281,95.76861616610387,95.26304240575959,95.59072711811486,1274211
2023-09-06,95.0383529663086,96.60188239289963,94.83705632063834,96.1992962445507,2000414
2023-09-07,94.46723175048828,94.91662587285653,93.91484284396346,94.56085493073243,1721897
2023-09-08,94.38297271728516,95.0008986089902,93.76505396857142,94.77620153154805,1271405
2023-09-11,95.53455352783203,95.66562741125257,94.13954882971873,94.3736103562541,1707461
2023-09-12,95.60009765625,96.04949182090604,94.67321594152938,95.87160990460077,1303827
2023-09-13,95.21623992919922,95.63755502378375,94.57023487962338,95.63755502378375,1281734
2023-09-14,95.61881256103516,95.92777549138872,94.7012953740949,94.72001715336286,2242700
2023-09-15,96.5831527709961,96.96700996426357,96.13375149232652,96.4333499637759,4199986
2023-09-18,96.0869369506836,96.24610422013207,95.43156752233473,96.05885070989594,886664
2023-09-19,95.61881256103516,95.86223854946441,94.97280760292156,95.7967016075401,1806193
2023-09-20,95.34729766845703,95.95585905103309,94.97280494963246,95.74988376988513,2498953
2023-09-21,93.69951629638672,95.3847550786148,93.3905533529313,95.18814424450441,2447271
2023-09-22,93.68079376220703,93.68079376220703,91.84575204237214,92.22025195607128,3396755
2023-09-25,93.51226043701172,93.62461254354075,92.70708819769798,93.62461254354075,1014251
2023-09-26,93.69951629638672,93.97102853672713,92.93179474000709,93.34373818828973,1292290
2023-09-27,94.12081909179688,94.16763425389458,93.49353592043646,93.624609802721,1346621
2023-09-28,93.57779693603516,94.3174322287784,93.21266152028724,94.0833706985302,1422062
2023-09-29,93.59652709960938,93.69951474572346,93.21266275627663,93.60589156098096,2444569
2023-10-02,93.48417663574219,93.59652874520322,92.60411011210012,93.02541802234431,1131578
2023-10-03,93.33438873291016,93.48418441499882,92.22025343609738,92.37005626117788,2702099
2023-10-04,91.83638000488281,92.81944130437914,91.37762139851372,92.68836741684513,2543630
2023-10-05,92.66964721679688,93.04413996299743,91.93936921852674,92.03299954806815,1726498
2023-10-06,93.66206359863281,94.23785296790764,92.5947435830541,92.73518193099679,2408410
2023-10-09,93.65269470214844,94.1489039841211,93.34373177990445,93.59652222282799,1108229
2023-10-10,94.27997589111328,94.73874160593019,93.89611871880696,94.55148810713025,2252750
2023-10-11,94.22381591796875,94.56086511754984,93.92421742311797,94.45787746528941,1577672
2023-10-12,95.12260437011719,95.70307953603493,94.19572271128925,94.72001825276912,2162969
2023-10-13,94.53277587890625,94.77620188044295,94.10210350264367,94.18636222837291,1473078
2023-10-16,94.25189208984375,94.40169489275831,93.85867044667918,94.09273196899011,1448174
2023-10-17,94.74810791015625,95.03834907507688,94.48596012996313,94.88854626182865,1210306
2023-10-18,94.95408630371094,95.25368479698723,94.56086462059672,94.7293892195016,1652838
2023-10-19,93.41864013671875,94.16763991738368,92.99733222446429,93.70887415880554,2642789
2023-10-20,92.45430755615234,93.41863995031513,92.05172142487173,92.77262781935544,2641664
2023-10-23,91.58360290527344,92.31387379765316,91.40571384169677,92.03300422373337,1348775
2023-10-24,91.8176498413086,92.35130980410948,91.7708346816106,92.1078838310628,1686722
2023-10-25,91.1435546875,92.26705427210614,90.9282220886359,91.93936242889346,1662864
2023-10-26,90.81587982177734,91.04994136770975,90.25413354013784,90.80651535990242,2289128
2023-10-27,91.56488037109375,92.01427454286582,91.33081882325659,91.33081882325659,2273929
2023-10-30,90.08560943603516,90.6145908185045,90.02007248853386,90.5537325304706,2033713
2023-10-31,90.40392303466797,91.01248444108595,90.11368902331107,90.90013233524245,2533920
2023-11-01,90.69416046142578,90.78778364095187,90.16050048083726,90.72224670098454,2162550
2023-11-02,92.15470123291016,92.69772566946068,91.80828761449193,92.00489843262422,2307420
2023-11-03,93.55907440185547,93.6152468829048,92.87561159612767,93.25011147010218,2507791
2023-11-06,94.01783752441406,94.80428801192764,93.39055431252255,93.47481303815366,2282526
2023-11-07,93.63397979736328,94.22381230250191,93.14712779754204,94.21444784093077,1806507
2023-11-08,94.2706298828125,94.6170363969163,93.82122857476976,94.16764223186503,1432581
2023-11-09,95.60009765625,96.43335618191657,94.65448701792369,94.84174053902326,3152761
2023-11-10,94.8604507446289,95.38474625374948,94.57021675107868,95.26303683712952,1407582
2023-11-13,94.8510971069336,95.34730643368408,94.43915364975867,94.77620284207813,1472779
2023-11-14,95.7592544555664,96.09630363881094,95.14133571494555,95.82479139992,2049690
2023-11-15,95.63754272460938,97.03254744538496,95.42220297378257,96.7142271927613,3169156
2023-11-16,95.76862335205078,96.32100517389863,95.3566727438988,96.24611090759134,1993737
2023-11-17,95.93714141845703,96.14311670850675,95.37539517295212,95.85287555298622,2729262
2023-11-20,96.59251403808594,96.73295238984849,96.15247720262586,96.24610753246176,1627761
2023-11-21,97.08872985839844,97.23853268177407,96.66742191789005,96.92020525359673,1970123
2023-11-22,97.18235778808594,97.65983820404098,96.78912895795786,96.80785788191194,1292108
2023-11-23,96.3958969116211,97.17298288339894,96.26482302999482,96.93892136006761,2421800
2023-11-24,97.07936096191406,97.41641013132244,96.43334886338285,96.52697204533165,1275404
2023-11-27,96.0682144165039,97.3883177240913,96.0682144165039,97.3883177240913,1288697
2023-11-28,96.75167846679688,97.23853048879617,95.82479673278694,95.96523509078641,1397249
2023-11-29,96.7423095703125,97.41640789364506,96.6205930078831,97.17298191177703,1277217
2023-11-30,97.9875259399414,97.9875259399414,96.66741543371204,96.94829213720506,5016298
2023-12-01,97.54749298095703,97.98752983385339,97.13554237092785,97.97816537190047,1781950
2023-12-04,98.41819763183594,98.84887000268084,97.92198117337102,98.25903035803074,2121950
2023-12-05,98.03433227539062,98.2964800512124,97.75346271972067,98.2964800512124,1417376
2023-12-06,99.56040954589844,99.91618764506293,98.53054023656185,98.76460176791066,3135300
2023-12-07,99.49486541748047,99.74765585315608,98.96120545026487,99.22336034655564,1747083
2023-12-08,99.65403747558594,99.65403747558594,98.51181608720204,99.02674715798778,1434178
2023-12-11,100.1221694946289,100.60433570935537,99.84129278141339,99.86937902413663,1395078
2023-12-12,100.56220245361328,100.77753506815269,99.85065337919734,99.92555478555508,1406122
2023-12-13,101.25502014160156,101.47971721221705,100.7447677163116,100.9273354254975,1727766
2023-12-14,102.53767395019531,102.53767395019531,101.70441545833229,101.97592769566839,2593767
2023-12-15,103.05261993408203,103.45520608965285,102.53768166195948,102.98708298517478,7159356
2023-12-18,102.9870834350586,103.10879287127754,102.1819111203997,102.5189603285356,1300270
2023-12-19,103.54882049560547,103.82033273032334,102.659389529764,103.31475896322708,1966065
2023-12-20,103.89523315429688,104.0637577417382,103.59563468140018,103.7360730280998,2090455
2023-12-21,103.5113754272461,103.79225213858435,102.9964443137813,103.6705427065999,2830850
2023-12-22,103.45519256591797,103.76415548880365,103.13687232511994,103.1649585648385,3097447
2023-12-27,104.10121154785156,104.71913029156772,103.69862541823677,104.03567460316968,1017160
2023-12-28,105.1310806274414,105.1310806274414,104.44761779771162,104.68167933429163,1735707
2023-12-29,104.67232513427734,105.20598516785944,104.3259114783414,105.00000986665381,2170375
2024-01-02,106.3669204711914,106.3669204711914,104.66295284724157,104.71912532773732,1628690
2024-01-03,104.98127746582031,105.7770924019354,104.87828981862874,105.42131429600408,1207784
2024-01-04,104.382080078125,105.16384474733852,103.86714898726719,105.14044430824725,1380616
2024-01-05,105.78644561767578,106.02050714439875,104.76594078979927,104.85956397189028,1502441
2024-01-08,104.84083557128906,106.00177867047644,104.73784793459602,105.57110634566483,1784232
2024-01-09,105.81453704833984,106.07669197124098,105.45876608174666,106.05796304810954,1510571
2024-01-10,104.89701843261719,106.07669056961542,104.89701843261719,105.7677276289507,1415900
2024-01-11,106.3575668334961,106.41374646269982,105.08427143075,105.32769744265512,1667803
2024-01-12,106.3856430053711,106.54481027289016,105.6085641620317,105.795810527007,1678657
2024-01-15,106.47927856445312,106.54481550971481,105.93625407914698,106.26393880545541,207240
2024-01-16,105.79581451416016,106.41374039925034,105.60856814212805,106.26393758723167,1896379
2024-01-17,105.16854095458984,105.78645975335237,104.58806571927435,105.62729960823086,2189913
2024-01-18,105.30896759033203,105.7115537109769,104.26973381710904,104.26973381710904,2131509
2024-01-19,106.05796813964844,106.63844335373813,105.52430809264352,105.9081724623621,4107588
2024-01-22,107.4810562133789,107.52786423305305,106.31074857666088,106.732056468683,2353571
2024-01-23,108.2862319946289,108.58583047374687,107.39679387572255,107.57468292810205,2197384
2024-01-24,107.3874282836914,108.6045511102266,107.22826815586498,108.6045511102266,1509853
2024-01-25,107.53722381591797,107.7993715717723,106.73205162694214,107.66829769384513,1967920
2024-01-29,108.52964782714844,108.60454923059082,107.668303116534,108.60454923059082,2017654
2024-01-30,108.6513671875,109.48462567899884,108.38921226871025,108.71690413144964,1982285
2024-01-31,110.0370101928711,110.70174411022403,107.86024072508151,108.60455470898465,4128431
2024-02-01,106.82568359375,109.35355246815419,106.82568359375,109.21311411796653,2593915
2024-02-02,108.4266586303711,108.716899778806,107.13464158295258,107.49041252972238,2545023
2024-02-05,108.11770629882812,108.11770629882812,106.70397264166013,107.68702679294296,1142496
2024-02-06,107.0784683227539,108.26749771900137,106.8724930392329,107.96789925469558,1997385
2024-02-07,107.24700164794922,108.2675065447775,106.93803869748157,107.59340815939044,1737069
2024-02-08,108.48284912109375,108.60455855489381,107.1440167773267,107.79938625623717,1366549
2024-02-09,108.8292465209961,109.30673404018125,108.6139139143966,108.85733276159681,2086972
2024-02-12,108.35176849365234,109.33482265094305,108.18324390340376,109.07267487566553,1005660
2024-02-13,108.60455322265625,110.24298398248081,108.60455322265625,109.78422536976748,1758908
2024-02-14,106.79759979248047,106.79759979248047,104.44761991748643,105.9456194963936,2740465
2024-02-15,106.8818588256836,107.82746224922468,106.03923590218928,106.26393296745745,2315896
2024-02-16,108.86669921875,108.86669921875,107.46233001903859,108.37048991106388,3844462
2024-02-19,109.66250610351562,109.81230891222475,108.24877959702637,108.47347666709898,1386827
2024-02-20,109.49398040771484,110.28979532069827,108.66072193592393,109.91529544570447,1772794
2024-02-21,109.32231140136719,110.60037363672984,108.8263415214004,109.02663453096766,3281940
2024-02-22,109.16016387939453,109.68474601014987,108.07285480543528,109.68474601014987,1691941
2024-02-23,109.5226058959961,110.52407095741172,109.27462095265017,109.99949609955601,1576082
2024-02-26,110.56221771240234,110.62898204660874,109.75150586081983,109.98995095109508,1623264
2024-02-27,111.70675659179688,111.70675659179688,110.19501561864723,110.82927314432325,2199043
2024-02-28,110.6003646850586,111.87843409374496,110.32376751991926,111.83074216718887,1605950
2024-02-29,111.02957916259766,111.36340084515692,109.9041180065643,110.81020647019189,4036090
2024-03-01,111.9356689453125,111.9356689453125,110.82928018234438,111.3538623159529,1547236
2024-03-04,112.66053771972656,113.07066356187273,111.93566261521474,112.11688321053434,1657258
2024-03-05,111.53507232666016,113.21372044121641,111.372924142823,113.11834386510218,1985735
2024-03-06,112.84175109863281,112.93713495523095,111.2870917447557,111.59230116627656,1499396
2024-03-07,113.73831176757812,113.85276803427593,112.91806004816117,113.02297647344241,2404787
2024-03-08,115.83662414550781,115.9224681635563,113.51893753293362,114.0149074051172,3693739
2024-03-11,112.67007446289062,114.67301909640355,112.47932129625457,114.44410656432004,1620096
2024-03-12,112.298095703125,114.52994549276002,112.07873029891992,113.51893337957613,1912342
2024-03-13,112.11688232421875,112.75591340813976,111.42061947146857,112.55562040915406,1749751
2024-03-14,110.84835052490234,112.12641266742904,110.00901918185424,112.10734026270812,1972503
2024-03-15,110.19978332519531,110.19978332519531,108.73096070214729,109.68474105918366,5370902
2024-03-18,111.07726287841797,111.17263946166294,109.9422618905323,110.06625799784094,1471598
2024-03-19,110.4286880493164,111.05818657482092,109.99948980139358,111.04864673380118,1817662
2024-03-20,110.30470275878906,111.46831599043182,110.30470275878906,110.92466146314575,2011037
2024-03-21,112.54608154296875,112.59377347127834,111.15356310217452,111.68767777076228,3579903
2024-03-22,112.05011749267578,112.8799017309579,111.17263404994281,112.83221708004007,3825604
2024-03-25,113.29956817626953,113.49032133476581,112.05965081574412,112.78452591620974,1974708
2024-03-26,113.11833953857422,113.96243712227128,113.08972729451094,113.40447653273912,1676353
2024-03-27,114.45364379882812,114.6348643967416,113.03251309248735,113.28049074811278,2340622
2024-03-28,114.77792358398438,114.98775642482431,113.88137500507726,114.98775642482431,2679602
2024-04-02,114.5204086303711,115.02591106172733,113.78600094791834,113.88137752947799,2314881
2024-04-03,112.36486053466797,114.38687749323996,112.20271962183764,114.10074047796692,2016061
2024-04-04,112.8799057006836,113.56662873359616,112.51747177854274,113.11835079395786,1282364
2024-04-05,112.58423614501953,112.70822497392074,111.23940232572919,111.65906801857443,1387617
2024-04-08,112.72731018066406,113.51894239900741,112.25995253554075,113.29003713567724,1168997
2024-04-09,113.64292907714844,113.64292907714844,113.00389799514937,113.23280323947793,949230
2024-04-10,112.74638366699219,113.70016409623003,112.52701824325712,113.64293959904126,1720573
2024-04-11,111.41107940673828,111.58276015934781,110.73389623721364,110.96280148177082,1787099
2024-04-12,110.86742401123047,111.29662952768544,110.64805860935108,110.99142011180848,1381123
2024-04-15,109.34138488769531,109.970883446926,109.01232948416718,109.8754995851514,2434316
2024-04-16,107.01415252685547,108.48297514136733,106.47049801757488,108.33037406904701,3022718
2024-04-17,106.76617431640625,107.58642599654242,106.76617431640625,106.97600715692013,1405392
2024-04-18,107.51966094970703,107.92978678705295,106.56588060953202,106.56588060953202,1583905
2024-04-19,106.68987274169922,107.30983143738614,104.85861617821486,106.489579737265,3479032
2024-04-22,107.6627197265625,108.42574689202594,107.19536940801848,107.86301272022423,1916178
2024-04-23,109.2841567993164,109.2841567993164,108.44482541460195,108.73096243698492,1197831
2024-04-24,109.68473815917969,110.49544998587251,109.68473815917969,110.16162832508917,1600191
2024-04-26,107.76763916015625,109.26507401095931,107.55780631994226,109.16015759085231,1672386
2024-04-29,108.57835388183594,108.92171539734767,108.40668040084681,108.7309622339597,1374832
2024-04-30,109.2459945678711,109.2459945678711,108.17775803049463,108.39713069752202,1315376
2024-05-01,108.6546630859375,108.83588369327884,107.77718685092047,108.34945364433301,1092138
2024-05-02,109.68473815917969,110.48591014505972,108.75003023221988,109.38906858488107,1545052
2024-05-03,109.90411376953125,110.40961619459952,109.43675615519895,110.40961619459952,1212181
2024-05-06,111.20124053955078,111.20124053955078,110.42868083306797,110.64805350158709,1426516
2024-05-07,113.49987030029297,113.49987030029297,111.48739302627244,112.13596400477338,2692665
2024-05-08,114.2056655883789,114.35827394860762,112.98482781361773,113.97676032480297,2104415
2024-05-09,111.67813873291016,114.16750605182858,111.67813873291016,114.16750605182858,1837558
2024-05-10,112.10734558105469,112.87990535231367,111.83074840049817,112.26948649755677,1483110
2024-05-13,113.61431884765625,113.61431884765625,111.64952636226788,112.10734413581694,1751999
2024-05-14,113.81461334228516,113.81461334228516,113.05635969426763,113.21372705182341,1472592
2024-05-15,114.38687896728516,114.52040763566221,113.76692027738217,113.97675312105088,1820801
2024-05-16,116.60918426513672,116.88578143187081,114.64439185260593,115.40741902130458,3208604
2024-05-17,115.44557189941406,116.16090714618912,114.77792130303084,115.88430997755746,3747916
2024-05-20,116.14183807373047,116.22768209510355,115.35973842355195,115.40743035506667,1224873
2024-05-21,116.16091918945312,116.16091918945312,115.33112759752751,116.06554260201467,1554701
2024-05-22,115.88430786132812,116.69501967084835,115.69355470971146,116.42796234787852,1428336
2024-05-23,115.14990997314453,115.40742747730819,114.6730197769573,115.14037013172606,1535204
2024-05-24,113.3758773803711,113.97675640538263,112.62239000037872,113.51893861720701,1902826
2024-05-27,114.54901885986328,114.76839154267722,114.19612478663062,114.19612478663062,1111552
2024-05-28,114.74932098388672,114.76840066743964,113.98630100741556,114.53948812540781,1699877
2024-05-29,112.870361328125,113.96721016850549,112.44116308816876,113.86229374953548,1768394
2024-05-30,112.53653717041016,112.94666299635155,111.248935202332,111.68767327340039,1327847
2024-05-31,114.01490020751953,114.01490020751953,113.0515800478261,113.30910480894762,3397759
2024-06-03,115.68402099609375,115.68402099609375,114.66347629968413,114.7779252860092,1686338
2024-06-04,116.79994201660156,116.82855426311993,115.45511549287171,115.55049207352182,2230997
2024-06-05,117.76326751708984,118.22107803551854,117.14330879981594,117.47713048549666,2389848
2024-06-06,119.07947540283203,120.14771201590948,118.46905656014965,118.74565373523488,2636419
2024-06-07,119.74713134765625,119.74713134765625,118.34507300454187,119.2225492203798,1414714
2024-06-11,119.15577697753906,119.25115355523344,118.00170365087408,118.31645290635538,2514626
2024-06-12,118.3641357421875,118.83625961817134,117.69649243179589,118.60258082115111,1809137
2024-06-13,119.68036651611328,119.88065952476299,119.1271721435949,119.53729800228723,2582193
2024-06-14,119.5182113647461,119.7948085349101,119.07947328417207,119.56590329216854,1597350
2024-06-17,119.68989562988281,119.7948120518792,118.99364004037947,119.21300544872345,1531082
2024-06-18,122.06481170654297,122.07434427071728,120.36707658063132,120.7295177687184,2236320
2024-06-19,121.07288360595703,121.96943221377221,120.91073541122827,121.88359547253359,2012104
2024-06-20,121.84544372558594,121.93128046706508,120.68183049597867,120.79628676138435,3548847
2024-06-21,121.77867889404297,122.32233341816413,120.08095098632306,122.08388832378175,7145883
2024-06-24,120.9393539428711,122.0743476360599,120.9393539428711,121.70237387354395,1767854
2024-06-25,122.68476867675781,122.73244605049825,121.61653208602664,122.18879882947438,2092832
2024-06-26,121.03472900390625,122.16972268283477,120.78197779093043,121.74052443202174,1900389
2024-06-27,120.36708068847656,120.36708068847656,118.6025884460606,119.22254714657615,2021794
2024-06-28,121.49253845214844,121.71191113458605,120.43384168073344,121.13010453851955,2190551
2024-07-01,120.36708068847656,120.68182995936756,119.63267299983104,120.59599321827008,1585105
2024-07-02,119.85204315185547,120.36707814107389,119.60405822154414,119.98557181969234,1457744
2024-07-03,119.58497619628906,120.59598830308718,119.03178913041819,120.39569530525638,1441307
2024-07-04,121.95036315917969,121.95036315917969,120.35755162933556,120.6627610678492,1394064
2024-07-05,121.2254867553711,121.94082205165782,120.79628848830582,121.68330454677205,1084617
2024-07-08,120.62460327148438,121.29224661265596,120.2621620776198,121.03472911728025,1027669
2024-07-09,122.74199676513672,123.00905410145425,121.11103322396892,121.60699580902053,1781761
2024-07-10,122.59891510009766,122.59891510009766,121.37808473980321,122.08388013433527,1246766
2024-07-11,123.9151382446289,124.27757942574802,123.32379909946219,124.15358332620035,1598054
2024-07-12,125.57472229003906,125.74639576449437,123.88652702356399,124.75447062050914,1965561
2024-07-15,126.55712127685547,127.13892789229591,125.80362662473516,126.61434577123752,1364623
2024-07-16,126.31867980957031,126.92909868973523,125.91809378385591,126.30913269120997,1732649
2024-07-17,127.32968139648438,128.0450166852287,125.89901081899579,126.37590101149199,1919380
2024-07-18,126.52850341796875,127.80656558093013,125.8131681628516,127.0816977616833,2061262
2024-07-19,125.5461196899414,125.5461196899414,124.37295931023183,124.8117047012144,4022762
2024-07-22,125.59378814697266,125.59378814697266,124.16311763741159,124.47786689593899,1192662
2024-07-23,126.98631286621094,127.14845377628556,125.9943877241271,126.46173077271486,1351942
2024-07-24,126.64295196533203,126.94816865882629,126.15652923280014,126.47127849039123,1130255
2024-07-25,126.47127532958984,126.47127532958984,125.13597415922408,125.27904993829858,1796200
2024-07-26,126.98631286621094,127.29152955825698,126.40450628133945,127.19614570360937,1901929
2024-07-29,128.6649627685547,128.6649627685547,127.61581312077118,127.64442536684953,1391737
2024-07-30,129.66644287109375,129.66644287109375,127.12938350638396,127.3392163593169,1937077
2024-07-31,131.13526916503906,131.17341397653288,129.33262483613453,130.03841300027196,2235562
2024-08-01,129.97166442871094,131.85061305682896,129.97166442871094,131.82200080795687,1586163
2024-08-02,126.33776092529297,128.04502147473434,125.57473367805139,127.32968615923303,3839143
2024-08-05,119.11763000488281,124.73539581042321,119.11763000488281,124.56372232926314,3591234
2024-08-06,121.78821563720703,122.48447122010252,119.69943433498736,119.69943433498736,2570052
2024-08-07,121.45438385009766,122.28418263442497,120.87258454284436,121.01564577107345,1843515
2024-08-08,123.14258575439453,123.14258575439453,121.09195647687135,121.46393024386778,1663083
2024-08-09,123.56224822998047,124.21081188741151,122.92321713685283,123.99144648016669,1941651
2024-08-12,124.49695587158203,124.983378641873,124.13451465830596,124.65909679501236,886756
2024-08-13,126.39496612548828,126.39496612548828,124.21080114563075,124.40155428993566,1465262
2024-08-14,128.00686645507812,128.36929308963144,126.57619593814731,128.2834563514635,1734568
2024-08-15,128.6649627685547,129.79996370810636,127.74934178698119,127.8065662791379,2248327
2024-08-16,131.7456817626953,131.7456817626953,130.22915997589834,130.70605014134236,4427410
2024-08-19,132.8139190673828,132.8139190673828,131.0208072802938,131.35463623760378,1937287
2024-08-20,133.1477508544922,134.80731945110114,132.59931547675075,133.7677022986337,1651316
2024-08-21,132.10858154296875,134.38112142232308,131.73953128568533,134.2354514886138,3533301
2024-08-22,132.52618408203125,133.0409042368941,132.06001068905388,133.00204904468904,1565951
2024-08-23,132.8563995361328,132.8563995361328,131.93378863483028,132.46792164895754,1738992
2024-08-26,134.80844116210938,135.2745997741121,133.2254253764789,133.54591405314173,1888745
2024-08-27,133.4682159423828,134.49767113522353,132.85638740667892,134.35198638373987,2163558
2024-08-28,134.57537841796875,134.57537841796875,132.27368955065631,133.0020689147226,2608279
2024-08-29,134.79873657226562,135.3134567758914,134.05092965006926,134.36171194149668,2115830
2024-08-30,135.4785614013672,135.8476116870226,134.99297515978523,135.42999981342578,4322628
2024-09-02,137.68312072753906,137.78022908002015,134.67248024123305,135.3328852051152,1751323
2024-09-03,139.2467041015625,139.2467041015625,137.3723336550108,137.55685878289523,1892624
2024-09-04,135.9058837890625,137.4888997267096,135.03668024095822,137.42091053774527,2211376
2024-09-05,137.2752227783203,137.76080897163746,136.29432918371435,136.5759774744305,1585378
2024-09-06,139.3341064453125,140.09161973740888,137.32377244934645,137.69282270613206,2666532
2024-09-09,138.82908630371094,138.8776478856356,136.44971697854407,136.80904601074107,1988596
2024-09-10,139.62545776367188,141.0530823533245,139.06217600281647,139.90709123464228,2029126
2024-09-11,136.98387145996094,139.35353451252348,136.7313571491343,139.26611773320622,2649391
2024-09-12,138.83880615234375,138.9456357039666,137.57627912923226,137.86763379901402,1811911
2024-09-13,137.56655883789062,139.4409291981371,136.87703476102564,139.266110467538,1991893
2024-09-16,138.86795043945312,138.9941927778898,137.76081446728006,137.9550459885724,1751879
2024-09-17,138.91650390625,139.8488359999057,138.9067975163375,139.8488359999057,1556054
2024-09-18,139.18844604492188,139.6060430955367,138.25611394983912,138.53774744689144,1505418
2024-09-19,139.86825561523438,140.8200004343913,139.05245952275627,140.33441422599682,3443075
2024-09-20,140.33441162109375,140.65490029095494,139.43122840332427,140.33441162109375,6443818
2024-09-23,138.28524780273438,139.6448833370241,138.2075522266441,139.41181142766925,1459099
2024-09-24,134.080078125,138.77084325830268,134.080078125,138.40179295208523,3339377
2024-09-25,131.00144958496094,134.4491147040624,130.62269292685158,134.02179646026408,3752515
2024-09-26,130.47702026367188,132.55532864508174,129.57382220924967,132.06974243616435,2993957
2024-09-27,130.29251098632812,130.62270609202815,129.16594728802784,130.4284745486115,2154557
2024-09-30,131.48703002929688,132.1862753395451,130.4478832719846,130.6226871900893,3416736
2024-10-01,129.49612426757812,131.10827400821873,128.8551469269984,131.10827400821873,1744679
2024-10-02,130.32164001464844,130.32164001464844,128.29189304823456,128.3501610271492,2344849
2024-10-03,130.72952270507812,131.49674241214362,130.379900034018,131.49674241214362,1851459
2024-10-04,128.91343688964844,129.65152261994112,128.69977776423715,129.26305956587458,1502412
2024-10-07,130.88491821289062,131.18597930821204,129.29219595141936,129.96230732818813,934904
2024-10-08,131.0791473388672,132.10858776937107,129.66122903530436,130.4964379387366,1587040
2024-10-09,131.72012329101562,132.63787354454527,131.69098930321564,132.54561097687358,1218703
2024-10-10,132.26397705078125,133.00206277079667,131.90464798982728,132.7204292833573,1622621
2024-10-11,131.72982788085938,132.1474397318122,130.99174216848553,131.96291459898993,1423248
2024-10-14,132.87582397460938,133.24485943500275,132.1085894275104,132.95350473128053,1020864
2024-10-15,135.27459716796875,135.66307501958266,133.97322970762045,134.41997553224775,1849572
2024-10-16,135.76991271972656,136.2263649609286,134.41026238589987,134.89584861535604,1708261
2024-10-17,137.906494140625,137.906494140625,136.30406545317717,137.2266763586446,3271793
2024-10-18,138.73199462890625,138.73199462890625,137.38206547511152,137.80936891821676,3075255
2024-10-21,140.28585815429688,140.28585815429688,138.97478423145859,139.36324728587388,1753172
2024-10-22,137.15867614746094,139.77113231724312,136.945017030451,138.9844850313951,1577016
2024-10-23,137.6928253173828,137.83849525365815,136.517714980988,136.60511694275317,741238
2024-10-24,139.29525756835938,139.848832978646,137.28493830012744,137.67340135305744,1337219
2024-10-25,139.86825561523438,140.01392555018668,138.71255806822916,139.62546251103714,1271615
2024-10-28,138.74169921875,139.9653711922754,138.1298558225294,139.84883523829654,1013407
2024-10-29,140.01393127441406,140.31499236490058,138.86795488883112,139.2661243336176,1941541
2024-10-30,138.80966186523438,139.84882343019046,137.71224714712326,139.84882343019046,1231647
2024-10-31,138.63487243652344,139.5089217467354,137.56657677389447,138.12985859428827,2175927
2024-11-01,137.99388122558594,138.12013837823525,136.35259751680329,137.56656300330943,1495906
2024-11-04,140.18875122070312,140.27615318599487,136.96445152450465,138.7708329017797,1396336
2024-11-05,139.7031707763672,140.23730379900147,138.68343668230068,140.188757028883,1165546
2024-11-06,141.26675415039062,141.40271770357245,140.15961812621973,140.33442205791815,1384689
2024-11-07,143.0148468017578,143.0148468017578,139.7517068420389,141.7814684844595,1775473
2024-11-08,145.01547241210938,145.4136418406836,143.16052953919456,144.13170195614492,1953987
